date,fitted_values
2023-06-28 01:00:00,8.764705780017373
2023-06-28 02:00:00,8.223203968146828
2023-06-28 03:00:00,8.83974117192938
2023-06-28 04:00:00,7.9127403923734745
2023-06-28 05:00:00,10.872337177898595
2023-06-28 06:00:00,19.94614608036202
2023-06-28 07:00:00,33.27454237173297
2023-06-28 08:00:00,56.9186616960047
2023-06-28 09:00:00,70.42517507546728
2023-06-28 10:00:00,70.09960964985129
2023-06-28 11:00:00,66.10529471183709
2023-06-28 12:00:00,61.503234005214665
2023-06-28 13:00:00,50.90936746415816
2023-06-28 14:00:00,38.61798703698228
2023-06-28 15:00:00,37.076911775820264
2023-06-28 16:00:00,37.7257889421997
2023-06-28 17:00:00,44.47367437899321
2023-06-28 18:00:00,59.39354030980349
2023-06-28 19:00:00,45.29107540263796
2023-06-28 20:00:00,40.948196067642655
2023-06-28 21:00:00,12.115993211324254
2023-06-28 22:00:00,2.24144804152885
2023-06-28 23:00:00,3.9123758138927713
2023-06-29 00:00:00,2.25893404653574
2023-06-29 01:00:00,2.0838744683806434
2023-06-29 02:00:00,1.6788946692894746
2023-06-29 03:00:00,1.8533175867463298
2023-06-29 04:00:00,1.405480208950725
2023-06-29 05:00:00,2.60994730629095
2023-06-29 06:00:00,7.7424501639574785
2023-06-29 07:00:00,23.879368473172004
2023-06-29 08:00:00,24.860264834842003
2023-06-29 09:00:00,46.00378316989379
2023-06-29 10:00:00,44.09463344773739
2023-06-29 11:00:00,58.327606769903944
2023-06-29 12:00:00,44.946547728291186
2023-06-29 13:00:00,57.431065004110145
2023-06-29 14:00:00,45.63931280680955
2023-06-29 15:00:00,32.27513179065179
2023-06-29 16:00:00,44.37706076256288
2023-06-29 17:00:00,45.85113171748378
2023-06-29 18:00:00,57.55397795095015
2023-06-29 19:00:00,50.89979560977213
2023-06-29 20:00:00,35.98577223529175
2023-06-29 21:00:00,18.408576326403647
2023-06-29 22:00:00,12.126897180640732
2023-06-29 23:00:00,5.761859515886387
2023-06-30 00:00:00,4.035650061585659
2023-06-30 01:00:00,5.720563120300844
2023-06-30 02:00:00,8.153277573549595
2023-06-30 03:00:00,6.896770912526992
2023-06-30 04:00:00,3.510442266031956
2023-06-30 05:00:00,8.996147656281499
2023-06-30 06:00:00,13.586170812197253
2023-06-30 07:00:00,17.420275237663787
2023-06-30 08:00:00,28.572375055508694
2023-06-30 09:00:00,21.867072211580446
2023-06-30 10:00:00,43.054294637078094
2023-06-30 11:00:00,52.098610783019325
2023-06-30 12:00:00,45.101781384039896
2023-06-30 13:00:00,33.396617744916725
2023-06-30 14:00:00,42.15724103284742
2023-06-30 15:00:00,33.33546760946587
2023-06-30 16:00:00,39.43275396802287
2023-06-30 17:00:00,51.54059087849254
2023-06-30 18:00:00,53.01345412979317
2023-06-30 19:00:00,48.802964711808634
2023-06-30 20:00:00,26.886508429181493
2023-06-30 21:00:00,13.645181640707685
2023-06-30 22:00:00,8.72301936441872
2023-06-30 23:00:00,4.045889327292944
2023-07-01 00:00:00,1.6163001051899724
